order_id,product_id,seller_id,price
4610b68f-c8ad-430a-a8be-75c02f975cb6,8dcdcd03-969b-4662-8562-8059568cc69b,3e1a963e-ea18-432c-ba9a-8ef5c11bd1c4,51.92
61b380fd-9b11-466f-ae47-857e80ee92e0,d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,85351a69-dabf-484e-93ff-84612a1f1b61,349.58
a922e5d0-3d0d-419f-a9a6-eb19680d6fb8,5cec4eb5-edd9-4831-9ca3-5cfb04fc6d82,78308631-b8f0-488e-bb37-afaecd8563ca,342.66
3211a013-7f15-4690-a77d-af5358cb0ce2,ecab3301-bc8f-4d29-adea-94930658663a,0fcf601f-1cb9-473a-906d-5c8cead08c89,367.04
bb9a4149-c67d-43f6-8fbe-91fcc17f47b2,ce777f00-ecf2-4e76-8519-7ff4006ed6e3,602a4e57-60a3-49d4-a821-e716eac80da1,375.17
2f087570-3bdb-4c06-a489-42026b3df2a1,05000bc6-b20d-4b6e-b231-1f1795863a76,a0411612-2cd5-4759-a95d-2761bc36dc59,72.62
ac7445de-e290-49b4-b8df-c289c80b75ae,1fe771d6-d917-4793-a9d3-c2e6505cc686,52171bf3-d181-43d1-ac2b-0cfcc5c51060,431.54
8744d6cb-656a-4bd0-961f-46e1bfe0941c,e87466d7-ad66-41bd-9367-6a024fdc6e1b,b99b2b5a-e00d-449d-affa-20023040413c,86.28
49c7458f-2b59-496e-88b2-e859f25c2e4b,d56f0350-8c45-4ce2-a7f4-8ad54d0b0d1a,0b981ccd-12b2-402d-940c-350337c86152,289.48
957fbd2d-1903-45fc-857b-7081ebbbdf59,5380b904-688c-4015-aab9-7e494f2d4796,836435e3-21c7-4aa3-b414-23b50e3e25f2,401.48
36716279-3fd0-4c9b-944f-a58d70dc52c0,45df16b6-382c-443f-bcfc-9b793875394c,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,499.94
c867991f-8ed8-442e-a30b-b789e06909e5,3270e4fa-abae-4f43-bcae-8081bdf070aa,8d55119e-3d44-4b2c-aa45-ba416589ada1,108.72
477752e5-f27e-479e-bd56-0043d23d4d2a,7118e364-7709-4749-927e-ecfaa79ac9aa,87623997-649f-4d88-8989-c5abfe2b34d8,155.57
38a7b341-f21a-46a3-95e7-045308674db1,473bd358-610e-4a64-a130-1617c2dff335,ea11905b-51fa-4efa-96f8-9f7ac2fa1da8,158.57
41df9981-b9e7-4c8f-9a23-7dc6f624cbd3,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,359.87
5d1274dd-3e4c-4905-89ba-455624bfbfe1,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,ce4758be-24f4-4c62-b523-c0dedb87d29c,262.22
3acece02-35c4-4ce0-8786-04ddd21ea526,5e6fea07-c453-4f1d-8199-2fdfb31022f0,389641dd-8570-459f-a903-ae67fc568b53,206.93
e3b47cb2-5360-4162-ac0f-defc303b65e1,0ab54bde-20a0-4502-ae06-809725e97977,b96c1163-966b-4275-82fe-8954cdfd9531,474.08
16fd8ca0-4675-4585-a855-e6dcdb9d42a8,29a3b2e9-5d65-4441-9588-42dea2bc372f,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,293.82
1fd73a2e-e1f1-46b0-9f39-00c98a63447c,8dcdcd03-969b-4662-8562-8059568cc69b,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,420.3
350250bc-2766-4577-b774-328362599e8c,46fde062-a33d-47af-9701-410d3f4b1a70,24acb722-e052-4739-8d40-6f1b3ca5be29,483.09
2a4c0024-9832-46fc-acbd-94af014a4a7b,e49d681d-51d8-4c64-95fa-1ab8458f1f19,69f753f1-501b-4851-9ee6-8495340029c3,259.67
82d2c86f-7f85-4b4b-8a76-f4d273aea993,ce3714af-99b4-4350-af2b-99b4d9acd158,0f9aeb70-4670-4cd6-8ced-a16469df14e9,452.69
ad24e778-d45f-4e88-a2ad-8001e5d66e0c,770c7798-37cc-463b-b2a0-345990604f62,13fe8a29-5c9d-4ee0-b42a-045687365a84,402.44
98ae93ba-880c-433a-a35a-0c81a72474c3,ab9099a4-35a2-40ae-9af3-05535ec42e08,05d1fb63-c194-497f-80e3-a026d5b6de85,498.71
aef67efc-c70c-46c0-8b0e-a6cf14ce8247,750cab75-4ccc-4bc2-a53f-8a28abf3e3fc,655ce508-0592-4fa5-b928-e23f4ee4334e,233.42
76edb14a-c9cd-4cfe-8f52-52bc02a63531,118a9d29-2f92-4996-99f1-95d014822f53,85351a69-dabf-484e-93ff-84612a1f1b61,25.46
2e071a36-c26c-49b4-9a72-63f228fa0777,14fcdd54-9e8f-4965-8a2c-827e98326856,27046f25-4b91-48cb-aae6-6582b852b3cd,67.98
941bbb65-2229-4685-8863-b30e41db57e7,e87d1c78-e7c4-41c7-8049-7b717d106c60,c41c147e-9d6b-4b62-ab53-5a19a902b73f,379.07
0c28e516-b6df-401d-9521-c842933df619,3c20592f-c04a-46c4-b3b6-3fe1d1843324,ea11905b-51fa-4efa-96f8-9f7ac2fa1da8,409.44
611d5114-cdd2-4a3a-9cf4-98b5e1c9d8ab,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,189.69
ce884416-cd2c-4045-b9d6-496d337af92a,9f044aed-7552-4327-8262-7f7312922f83,b96c1163-966b-4275-82fe-8954cdfd9531,70.97
7d3b5abc-6b68-45eb-9452-74f4924f5335,0f1259e0-a18f-46b6-b535-106e122c9a56,bf6b8cdf-7479-4b61-a737-2b527a6a2107,358.9
dcab1329-991d-4f2e-b955-995a73d7ec71,9360715f-c3fe-4183-a172-b725db52ca58,24acb722-e052-4739-8d40-6f1b3ca5be29,322.93
391a9446-a636-4e6f-8954-c88b2d6cf1b4,ccc56569-f9e8-4369-a999-b735dd56cc94,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,41.7
fbc3dda6-d2fe-4876-af27-e79ba73a36ba,1ca3c448-0279-46a6-8f97-97b06d7ce3c9,22319050-f515-4494-b818-cfd33889936a,280.46
1e0c2286-5584-4caa-a3e0-76c52ec582be,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,605fb1eb-4cc5-4e0d-a633-20186883ac6e,135.07
c76e9d9b-6a37-4ca4-aae1-2b2f1fa3c6f4,ccc56569-f9e8-4369-a999-b735dd56cc94,61730c48-4876-4153-8688-13fe52555c75,71.23
3d97404b-3680-4185-ad12-9264810c1e44,d72b6108-2a40-4f12-b963-f37f67814c1f,b96c1163-966b-4275-82fe-8954cdfd9531,103.02
71a0dfff-df96-42b9-97b3-0c58c878fbef,7394988f-847f-49b4-a64d-1bcb702753a1,345af934-b42a-4d93-9aba-0f15b2149062,116.74
3a9871c9-4831-4637-b31e-53bbcd01ea44,c1581092-f335-4ba3-913a-7052986f9025,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,92.68
12a939d4-7ce2-4ae4-962e-0cca0b4789e8,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,6a944054-b241-4482-9198-94d886433603,103.31
91a3f30f-d2e8-4c52-9c4a-b2c1ceb82205,1d48a071-ab61-47b1-b93b-4c3220500494,13fe8a29-5c9d-4ee0-b42a-045687365a84,276.09
11d9ab67-b850-4caf-9c12-234598a495a1,f510ab53-c7fe-439f-9190-f938a66fd7f7,3f5cf2f3-3acb-43a3-92c7-bffb6118433b,36.82
5279cbb4-6835-46ff-8b5d-79f0d6b59f76,dc8aee30-be60-43f7-a8be-9288e5af6e39,85351a69-dabf-484e-93ff-84612a1f1b61,159.54
7840b0c9-b2ab-4fb6-bdcc-7c5a107712fe,e27a984d-6548-41d0-bfcd-9eb1a7cad415,836435e3-21c7-4aa3-b414-23b50e3e25f2,67.77
57287080-4d6e-408b-962e-130fbae04c55,310c0c00-3fa7-4104-9bf9-0e27dc96925e,a0411612-2cd5-4759-a95d-2761bc36dc59,316.54
0a4edca2-8dad-4ae2-9556-025dd61a9e75,14fcdd54-9e8f-4965-8a2c-827e98326856,302b7831-12a1-4e7d-9fa5-97220a1fc9df,474.77
7877365f-9bc6-48f4-8889-0ded9d7cdf74,56666f9f-53ac-4ab9-b467-2cd9362f5e5c,42c21797-0426-4cc9-a55b-30e2bdc2b74b,36.55
1594227f-e6b2-4369-9e8b-ef024cc4e726,19985f15-ff00-4d4d-9020-59e4ff9ab5c2,a0411612-2cd5-4759-a95d-2761bc36dc59,449.41
bdad17b1-4896-4972-ac63-e2eee397b051,9b4e2c24-9479-41e6-8927-7d9b6e0d2648,bf6b8cdf-7479-4b61-a737-2b527a6a2107,386.09
3a1130b1-72ee-4562-ace6-97c79c38c95c,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,aa0217d0-cd4f-4b2b-899a-c252c1e1b94a,279.09
581be732-efbd-411f-9791-3ac10625a5d5,ce9e1a11-fcbb-4e59-bbdd-cf7c9c96e9ec,1747f387-7d23-4479-9549-2a82b787ef8d,475.41
1d7bbb68-fb16-456d-b5c7-4bdc95921b1d,0d557b61-8a17-4dfe-bfc0-0dc804f64d86,ce920136-ac3a-412f-b65e-6cb58f0d5540,122.03
20510cdd-fc10-4020-8973-b6d39d051145,bfddc3d9-9ee3-4c2a-b94d-62046808593f,a55871e3-bab2-477d-ba74-0cc8a43afb7a,36.4
0e6cd2ad-6936-4750-ac34-5f7ce84d8103,8eb22579-0cdb-4ca4-b6ec-bdd68498e113,ef40d162-0f6c-49bf-be7e-e3628a89b0f0,395.11
8d92753a-1a81-4c6d-a573-36c0a20bd9bd,82dc4c8e-36b5-429a-acf5-e81e71316269,265cb9d9-8962-4f6e-929c-93b333c08bf1,74.7
96ef85d3-2dcc-4d0a-b9d0-b3a918244af2,709b7d97-464c-44af-bd3f-3799a07295e9,ac6a7c85-7687-4c62-8c61-845efa7e5d94,418.91
771594d9-a77a-4d42-9d31-309496229b40,7394988f-847f-49b4-a64d-1bcb702753a1,38a56b49-dd34-4a18-9001-9ed40bb401e7,460.18
8cd07769-5ae8-41ed-83a3-55a1dc96fb14,81f631d4-a392-41a7-9777-a4774c66e0a8,05d1fb63-c194-497f-80e3-a026d5b6de85,135.55
09361202-0171-4dd8-aa8f-b4099d152646,310c0c00-3fa7-4104-9bf9-0e27dc96925e,389641dd-8570-459f-a903-ae67fc568b53,433.65
73dddf93-6bf3-4ee0-932b-6a44aedde93c,b92da22b-21df-406f-8a0b-3c3336d8393a,553d2625-e833-4da5-9e95-d6953579c143,273.74
d18181cf-f549-4d71-8414-ee688f928bb1,d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,bf6b8cdf-7479-4b61-a737-2b527a6a2107,183.51
56bfe81c-9b9b-418b-b467-f1de70916f27,5fb8d16c-2720-497d-b2eb-d6899be578c7,e134edfc-9777-4f10-b2d2-393f8e85140d,150.64
c1a734ec-a239-4611-a69e-896ef2c94c1c,d5385b0e-34f3-493c-8ff0-a55c6a702e2f,44b9e602-0d31-412e-b0c3-6756d453f867,395.78
d783689e-c19a-4f9f-b977-ac69257ad6bb,82dc4c8e-36b5-429a-acf5-e81e71316269,c40d4874-22ab-4752-84db-5a622e13418d,336.34
c7822698-18a3-4d3e-8a8c-e043c58da4f0,766ecb15-474e-4c19-aef9-12766c006f61,22319050-f515-4494-b818-cfd33889936a,424.06
c176d5c9-782b-4962-b76d-bcc12aabab98,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,03ece8ff-e8b3-4763-b4ff-3f3a4d9dbaeb,312.52
8acf10de-7ef5-4a6c-8b3a-6cc6aeb0cda1,a9f25336-83f4-49a9-88a6-39d015b52908,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,188.1
0ce7321e-ca14-433b-b754-645b44074cc4,eb6c1016-cee6-44d0-9dac-6e8345241ea6,0f9aeb70-4670-4cd6-8ced-a16469df14e9,190.05
c469ebff-65f9-4645-b649-957d1c883c0d,587ef344-6f3f-420c-98b8-e4cc1bc044fc,553d2625-e833-4da5-9e95-d6953579c143,457.44
80b61959-f2fc-4a0d-8f39-a2b3bde12966,f10c718b-1eb0-438a-a75d-d5af3c365296,8ff8869d-0ec0-413d-aa2c-7a517688d11f,338.71
7be3f795-d90c-4f01-9db1-5951b23570b0,e87466d7-ad66-41bd-9367-6a024fdc6e1b,345af934-b42a-4d93-9aba-0f15b2149062,423.61
c7dc8384-afa2-4ec1-a4ee-51fbe5c43117,c241330b-01a9-471f-9e8a-774bcf36d58b,9a591974-9adf-4709-ac75-c344608e149e,384.46
5b2a4fd7-89a9-46dd-8f4c-8a0672615400,39118497-3a43-42ba-9f0f-06cbcb9bc326,345af934-b42a-4d93-9aba-0f15b2149062,113.7
6377a343-3879-4d6a-948c-dd32617ca3ce,f8cda88b-436d-46e2-b83c-fe0be037e5ed,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,235.42
2d1a0eba-6964-4e8d-a910-f8aa6261b33e,885f6e66-c2b6-42c5-ba5d-310011b7e948,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,55.67
4b80f31b-3088-4ac6-b13f-0e928fccaad1,0ab54bde-20a0-4502-ae06-809725e97977,38a56b49-dd34-4a18-9001-9ed40bb401e7,420.72
777eef5c-8a00-4f22-8825-8f14e8269c33,7d154385-52fb-443b-9954-6eb400257ad1,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,286.3
167443f2-219f-4253-88b6-c31b647eb818,0a368ce7-dc57-4131-b8e1-daa7cbceabde,8ff8869d-0ec0-413d-aa2c-7a517688d11f,457.79
ad238417-f589-40d4-a830-b1d890b48a5d,8e485223-46b9-4991-a14e-b70db380c73a,991121e7-93d5-43ae-91a3-ac26937bf79b,96.6
1331f4e2-c5ea-4aa9-a1cf-914f85ff9877,6b65a6a4-8b81-48f6-b38a-088ca65ed389,389641dd-8570-459f-a903-ae67fc568b53,462.84
26811797-f5b5-41fb-ad1a-08001542672b,9b49bd26-df57-459a-8715-a10343dac043,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,445.31
81441b24-d74d-490e-be47-4b6019926fb8,aaf91531-0200-41f0-8768-a84fa76afde6,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,93.09
b756b0a6-96d5-4243-960c-e08ff06c0959,d0a44432-9cd6-4852-b14c-7df4e4347d51,8ff8869d-0ec0-413d-aa2c-7a517688d11f,384.92
197ee3bf-b349-43be-aa88-409d02a5fc7e,63d62a39-c0e3-4efd-8c71-e0fe5a0cdd7c,c41c147e-9d6b-4b62-ab53-5a19a902b73f,243.25
a9f7a91e-6791-4a9b-983b-549d2230e9b9,c0e9ab30-ed26-42e9-97e0-11b7f8102383,4690fb15-27b6-48dc-989d-ecb075eb89c2,143.06
37d7cc08-5182-4324-a59d-90a202cf4767,7746d0ba-8ae8-405b-94b4-a48268586eba,61730c48-4876-4153-8688-13fe52555c75,461.88
fb18ea3f-44db-4ea8-8bd6-a74328689f34,c51155ff-e7a3-4e81-a3b4-c08b6b8e869f,302b7831-12a1-4e7d-9fa5-97220a1fc9df,400.93
59aa98f1-041c-4414-8a14-2c8c8d5f85dd,3e896c64-e117-4ac3-919c-4ea3e1805081,f10bce9c-582b-41ee-b8e8-035b0c00988a,94.54
dbc78abf-96f3-4033-8145-207395db0191,dc8aee30-be60-43f7-a8be-9288e5af6e39,389641dd-8570-459f-a903-ae67fc568b53,476.27
e373712e-7f8f-4d42-8158-1c461e850f37,f10c718b-1eb0-438a-a75d-d5af3c365296,7938878a-89b5-4ab0-8121-69db2f12b150,271.09
c3f60409-f116-4f45-97e2-fdce07109bd2,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,4f9c4027-c514-4d98-b41c-504fe346f415,280.8
ee175eee-65b8-43f9-be23-ee61263c9ba6,3270e4fa-abae-4f43-bcae-8081bdf070aa,5bf86f3c-a612-4a1c-889d-4b76775c30b5,339.79
46dba376-60b3-4ebe-8e30-dc1d5fd38b7e,ecab3301-bc8f-4d29-adea-94930658663a,df85c777-9887-4bfe-8136-9c65ae2ae341,218.93
e4b61da1-d1d7-4024-8a97-3c84c507955a,14fcdd54-9e8f-4965-8a2c-827e98326856,42c21797-0426-4cc9-a55b-30e2bdc2b74b,194.25
ac922030-333e-4993-af04-414a260be853,506e5a9a-b758-488d-ab73-295b344a54b8,f10bce9c-582b-41ee-b8e8-035b0c00988a,383.35
1838843b-6029-4f7d-9b00-dace7e3a7042,3c9ad14c-ee0c-4eb5-acfe-db992790cebd,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,253.0
38958b4e-b0e3-4229-9d10-2e08f59a11b9,ce777f00-ecf2-4e76-8519-7ff4006ed6e3,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,295.41
2e3d6a39-8460-4459-bdf8-d1d45f4d096a,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,602a4e57-60a3-49d4-a821-e716eac80da1,188.04
15e364a0-f3e6-457e-bcc1-5eb768793b75,7412b293-4729-4739-a14f-f3d719db3ad0,3495311e-ae27-4432-9dc1-e7eb711c7673,302.31
d610d91d-fa34-4b02-afd7-0275b154dd69,f4188f3f-8a14-4e62-a95b-4715c333e861,725e134d-8687-4aa9-94f5-73d0c9912032,335.11
93ef7c76-292d-4a7f-b1b5-707d8f2d4baf,7914c120-c8dc-419f-be35-11287900f7f9,0b981ccd-12b2-402d-940c-350337c86152,135.92
175fe0a5-1305-4e89-94f5-0c92494819b7,8181a8cc-3691-47eb-89a2-688b12c136e0,4f9c4027-c514-4d98-b41c-504fe346f415,462.15
bdac02a8-ceb0-4c17-850e-b54ab6f7b3f5,638c254c-076e-4bba-bc53-08bf6f92f25e,655ce508-0592-4fa5-b928-e23f4ee4334e,262.74
62094ac6-6c37-4fac-8767-4a6f694164b6,2e85cb21-7631-4e9d-9de9-f86322bd3388,991121e7-93d5-43ae-91a3-ac26937bf79b,194.78
caa9f4c2-ec1d-41a4-a3c5-2d31efe32da6,7394988f-847f-49b4-a64d-1bcb702753a1,6a944054-b241-4482-9198-94d886433603,352.99
b9f272d7-8671-4c9a-b983-8daa9ca179ce,e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,0b981ccd-12b2-402d-940c-350337c86152,470.67
fc30ad75-fcc6-4df4-bc58-e0e39afc26d5,75b17a55-d426-4982-a43e-4288a2b5b498,b96c1163-966b-4275-82fe-8954cdfd9531,279.21
dcab356d-4f04-4741-90b4-d30d06acf887,25c73c44-3e75-43b4-a64f-a6637e8f8095,68ab80ea-497e-46d1-881f-c6dc78d9a88a,175.63
cb4bf652-590a-4024-99fe-0d309971a86a,e87d1c78-e7c4-41c7-8049-7b717d106c60,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,336.83
6e9d2417-138e-4072-b418-97ffd21c0aa1,25c73c44-3e75-43b4-a64f-a6637e8f8095,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,461.99
d1069a6a-0d14-4c32-bb6d-687782870465,1d53434b-b881-49b9-ae27-0da702f06b90,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,102.53
580f7bab-05ba-4ff9-8c94-74f0db2a092c,db20a56e-dc81-4fe7-8eda-8bbb71710434,265cb9d9-8962-4f6e-929c-93b333c08bf1,274.16
9cfb0312-b44a-4d91-b8ae-16e50a02ea27,63d62a39-c0e3-4efd-8c71-e0fe5a0cdd7c,0e731dd7-c6ac-4b04-9d1d-6cd1c11f6bf5,122.48
fc3c13bc-28f2-4f6f-b56b-20fe2af87169,39118497-3a43-42ba-9f0f-06cbcb9bc326,5bf86f3c-a612-4a1c-889d-4b76775c30b5,273.57
2b26b588-739a-411b-b532-57b17d625da0,aaf91531-0200-41f0-8768-a84fa76afde6,a0411612-2cd5-4759-a95d-2761bc36dc59,391.57
6f844f80-f871-43da-a445-a62188d06e9d,c1581092-f335-4ba3-913a-7052986f9025,38a56b49-dd34-4a18-9001-9ed40bb401e7,404.64
c6cd49b2-e23c-4d2e-98ae-43693fe75fbf,a9ba5a27-907b-4e36-9786-48f864de82e6,aa0217d0-cd4f-4b2b-899a-c252c1e1b94a,32.46
a3985a3a-e460-4a3c-9a42-514649260067,4b0dbb41-8d52-48f1-942c-3fe860e7a113,c41c147e-9d6b-4b62-ab53-5a19a902b73f,161.0
025f32ef-0802-443b-b010-cd313ae566b4,23e2fcb4-72d8-467d-894a-05e430b187ef,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,114.21
0bb7bda7-7e36-4695-864a-ecefd2204d45,bdd640fb-0667-4ad1-9c80-317fa3b1799d,9a591974-9adf-4709-ac75-c344608e149e,155.28
b6d8ddac-1f7e-47e6-8a50-e26d384b3b40,2e85cb21-7631-4e9d-9de9-f86322bd3388,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,239.41
eb9af2d3-b160-4e3a-884f-f884920f750a,988c24c9-61b1-4d22-a280-1c4510435a10,42c21797-0426-4cc9-a55b-30e2bdc2b74b,49.04
b962fdcd-4d54-4398-a165-14621b3fa0c0,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,553d2625-e833-4da5-9e95-d6953579c143,253.22
f35522af-428b-4475-85ac-d2a7b882175f,7e8adee7-0758-4201-961e-16d16105716b,f10bce9c-582b-41ee-b8e8-035b0c00988a,370.72
d409aba4-d613-4db6-ba3c-60d331f0bf30,27cb6f2a-8da0-4097-be0f-051b1b66b5a9,8167999f-e723-4da3-8c32-bdb2d42a895e,255.99
c5e47d79-d2ef-4c71-8ca5-e60153af6050,30a900ad-939b-462d-a645-f129629c2ae3,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,330.67
6e4bf20b-4d04-45c6-afaa-a6364c664e24,3ed8c56c-da09-4fa0-9282-8d8044b591f7,345af934-b42a-4d93-9aba-0f15b2149062,391.86
cc4e5b10-0edb-41d9-bd7d-080170a9bb6a,aefcfad8-efc8-4849-b3aa-7efe4458a885,04015ced-e398-46bb-a23d-dfaaefad49e9,466.79
4676770e-e6ea-49d7-8cdb-2dd2c8851510,7a0ecfea-958c-49ba-8cd6-20c20ea2622b,991121e7-93d5-43ae-91a3-ac26937bf79b,423.56
03076ce1-5036-48a6-b446-0947fbe86928,c1581092-f335-4ba3-913a-7052986f9025,68ab80ea-497e-46d1-881f-c6dc78d9a88a,426.89
cf8abad5-7cfe-492a-bc96-2bc04650377a,770c7798-37cc-463b-b2a0-345990604f62,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,166.0
11b4db86-7ba6-4261-aa37-4fc332ac3939,f1578470-0182-47c4-ba1b-58066160a6b4,390239d9-fa8d-4e42-ba54-e9202099d180,188.15
6584e8d3-53e2-4a82-a057-a57ea86d5d82,9f044aed-7552-4327-8262-7f7312922f83,04015ced-e398-46bb-a23d-dfaaefad49e9,154.11
b94458e2-9360-4007-b39a-3dacdb4f3c37,839fbc50-1223-4513-9496-f63cdc1110c1,2db0728d-1e5e-4e54-9907-7299dc3bbdd8,429.46
193ca4fb-1588-465f-8b9a-3447e77685c5,839fbc50-1223-4513-9496-f63cdc1110c1,44b9e602-0d31-412e-b0c3-6756d453f867,202.06
783d60df-4072-4176-b501-754702cd67da,ce9e1a11-fcbb-4e59-bbdd-cf7c9c96e9ec,ac6a7c85-7687-4c62-8c61-845efa7e5d94,19.1
89caa945-cfa3-473f-8a23-bf50a3e809ec,63f2ae24-fc3d-4348-808d-4127610461e3,836435e3-21c7-4aa3-b414-23b50e3e25f2,59.69
e55e4509-dd54-448f-96a9-e7acd0aed3f7,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,cf39f648-083f-44c3-9ce3-62f8c3f725fe,76.3
82ad22a8-1b42-488f-84b5-88083cb6f8a1,ccf3a171-56dc-4907-ba6c-34ab6712303a,7ee1011a-8e4c-4ab5-ad5d-0477adc29178,43.31
b22b6cbb-4d36-492c-a0c2-fe9be4fdc6cc,9f044aed-7552-4327-8262-7f7312922f83,24acb722-e052-4739-8d40-6f1b3ca5be29,299.67
d3adeb1d-b2f9-4bd2-8b29-cc546a560db8,eb6c1016-cee6-44d0-9dac-6e8345241ea6,389641dd-8570-459f-a903-ae67fc568b53,53.72
75004fbf-1a12-42f7-8f7c-a4c378dfeb00,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,d8ddbbc0-7325-4aa3-ac17-0298143df5b3,331.5
3b40da5a-1967-4668-8f94-112680cc5115,aaf91531-0200-41f0-8768-a84fa76afde6,04015ced-e398-46bb-a23d-dfaaefad49e9,136.18
5b82035e-cdd6-4bd3-b987-2b60e82f9c32,5a8aaeca-1a50-4ec3-aabc-25fa3fe12e47,602a4e57-60a3-49d4-a821-e716eac80da1,391.66
22cebe2e-37ae-4b34-8392-9aeba09a004a,beb79919-3f22-4af8-a3be-d01d43cf2fde,7ee1011a-8e4c-4ab5-ad5d-0477adc29178,314.22
c53bb0f4-da04-4898-88b7-bb47145ac0d1,45df16b6-382c-443f-bcfc-9b793875394c,c40d4874-22ab-4752-84db-5a622e13418d,451.43
6ba33654-21ef-439b-9296-ff9012d2ab04,0a368ce7-dc57-4131-b8e1-daa7cbceabde,602a4e57-60a3-49d4-a821-e716eac80da1,240.09
0b0f90fc-58e1-4877-9cb8-210a4a6820e9,ff50bde4-3825-47b8-9cab-cc97663f1c97,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,204.86
5411115e-9cd0-4366-b4a9-7836e5026ca0,7c967f79-b7e9-4aca-a970-65e18e46d534,3e1a963e-ea18-432c-ba9a-8ef5c11bd1c4,174.23
c3a1a649-dbfe-4f40-bd5d-28c768953d6e,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,3495311e-ae27-4432-9dc1-e7eb711c7673,103.16
5c5e5388-f16c-4ca7-91f8-02ecf5d627af,033d2bce-575a-4d2c-a5c5-650c8186a576,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,176.77
6d729168-76b4-4334-a29d-4ebda2562602,9b49bd26-df57-459a-8715-a10343dac043,8eaa5841-6aa0-426d-b7c0-d5f769a53b4f,19.07
11d031d5-f3bc-434a-8642-b89e918adfb2,638c254c-076e-4bba-bc53-08bf6f92f25e,553d2625-e833-4da5-9e95-d6953579c143,457.23
0bdd166e-2dda-426f-b04d-f885d52eb3c3,28c13091-444d-410b-bf87-e362cf8d446a,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,487.2
5455ac9a-ded2-400e-b991-2ebc1ac36364,638c254c-076e-4bba-bc53-08bf6f92f25e,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,452.52
292e0d6a-4a2b-4e13-b73e-c4dd822987ba,21813d25-6552-48a6-83ff-50113d1a85dd,3f5cf2f3-3acb-43a3-92c7-bffb6118433b,48.84
926120dd-e007-4754-bb8d-d10224b00414,dfed2c43-e256-46dc-8f54-86b7c7b5b2bc,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,83.83
61d9246c-eb37-4482-a4a8-98f4821ab6d0,5304317f-af42-412f-b838-b3268e944239,655ce508-0592-4fa5-b928-e23f4ee4334e,416.26
6885bc97-98fe-4813-ae2b-00b6c8418b3f,6fa17735-b572-43d0-8b5c-ea6a41357e8c,e134edfc-9777-4f10-b2d2-393f8e85140d,256.53
527a75e7-a746-47cb-97e1-8f3b18c7bae1,e3c43657-1d8c-4bac-83b4-09ef2260e70f,e134edfc-9777-4f10-b2d2-393f8e85140d,43.74
2b9fed02-a041-4df5-a34b-f8fbdc585a36,f143262f-dc5c-4eed-8da0-365bf89897b9,ea87855e-a382-45d3-9e0e-f546b0b6dedf,172.57
efba5966-5fe0-4bd4-8168-1b3c551be8b5,8f15ba58-fce6-4504-87f8-424daae65fc1,69f753f1-501b-4851-9ee6-8495340029c3,191.81
81fc9f0e-23f4-4229-b0c1-bcea8675c22d,c01f36bf-3e6d-458b-b367-c28de1b294de,e134edfc-9777-4f10-b2d2-393f8e85140d,326.28
